PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 299 - Govt High School Harama Tala (M),32.68121381,70.81802378,Male,KPK,4,0,1415,0
 301 - Govt Girls Middle School Harama Tala (F),32.68313437,70.81857393,Female,KPK,0,3,0,1138
 165 - Govt Middle School Tajbi Khel ©,32.68627967,70.49003775,Combined,KPK,2,2,728,572
 161 - Govt Middle School Landi Mirsalam ©,32.68675831,70.517504,Combined,KPK,2,2,854,658
 300 - Govt Primary School Harama Tala ©,32.68790540706409,70.82660140876939,Combined,KPK,2,2,792,551
 298 - GMS  Kotka Mehmood ©,32.6883,70.79459,Combined,KPK,2,2,981,789
 394 - Govt Middle School Atashi Michan Khel ©,32.69160286,70.89771727,Combined,KPK,2,2,757,710
 393 - Govt Primary School Sarkati Michan Khel ©,32.69253330590266,70.92038711788308,Combined,KPK,2,1,435,361
 129 - Govt Girls Primary School Wanda Langer Khel ©,32.702334546382566,70.99830609339782,Combined,KPK,2,2,687,522
 297 - Govt High School Baist Khel W/side (c),32.70273959,70.78999221,Combined,KPK,2,2,757,578
 296 - Govt High School Baist Khel E/side (c),32.7027400098078,70.789981029394,Combined,KPK,2,1,491,391
 294 - Govt Girls Primary School Baist Khel No.1©,32.70395240117398,70.79363366223191,Combined,KPK,2,1,681,508
 295 - Govt Primary School BAIST Khel No.1 ©,32.70501082,70.78911076,Combined,KPK,2,2,693,524
 314 - Govt Girls Middle School Kotka Gidar (F),32.70963102,70.7437593,Female,KPK,0,2,0,824
 313 - Govt High School Hayat Ullah (kotka Kider) (M),32.71115346908837,70.74575297498812,Male,KPK,3,0,1108,0
 40 - Govt Primary School Wanda Jandar ©,32.71438470435622,71.05250501057334,Combined,KPK,1,1,340,256
 158 - BHU Khan Khel Manda Zai(M),32.716193023144825,70.62397791254334,Male,KPK,3,0,1097,0
 160 - Govt Primary School Khan Khel Mando zai (F),32.71623,70.62717,Female,KPK,0,3,0,1236
 148 - Govt High School Bachkan Ahmad zai(M) S/s,32.71623750743102,70.6271764804531,Male,KPK,3,0,1103,0
 159 - Govt High School Khan Khel Manda Zai (M),32.7163027,70.6280644,Male,KPK,3,0,1030,0
 118 - Govt Primary School No.1 Mirazam Michin Khel(C),32.71954925,70.91301661,Combined,KPK,2,2,595,493
 117 - Govt High School Mirazam Michin Khel(M),32.721225258099864,70.91514527334806,Male,KPK,3,0,1068,0
 119 - Govt Primary School MIR AZAM MICHAN Khel NO.2 (F),32.722240919381164,70.91323088382745,Female,KPK,0,3,0,831
 339 - Govt Primary School Bana Manjiwala ©,32.7250035531296,70.8481396376714,Combined,KPK,2,2,786,604
 140 - Govt Girls Primary School Wanda Gulapa ©,32.72836836572346,71.09385876315139,Combined,KPK,2,2,728,575
 137 - Govt Primary School Wanda Gulapa©,32.729396474209615,71.09212378386523,Combined,KPK,2,1,435,336
 312 - GGP kotka gul khawas (F),32.7315992,70.74686536,Female,KPK,0,2,0,889
 131 - Govt Primary School WANDA SHAHAB Khel NO.2(F),32.733459419975034,71.01952302261037,Female,KPK,0,2,0,659
 127 - Govt Primary School No.1 Wanda Shahab Khel(M),32.73354,71.01189,Male,KPK,3,0,1001,0
 130 - Govt Primary School WANDA SHAHAB Khel NO.1 (M),32.733585647897364,71.01190127251888,Male,KPK,3,0,818,0
 128 - Govt High School Wanda Shahab Khel(F),32.73397,71.01064,Female,KPK,0,3,0,831
 311 - Govt Primary School Kotka Jafar (M),32.735668440710356,70.74597596019221,Male,KPK,3,0,1111,0
 310 - Govt Primary School Bragai (F),32.73607217231838,70.54680731674652,Female,KPK,0,2,0,1092
 308 - Govt High School Bragai(M),32.737319884688254,70.54684025146148,Male,KPK,3,0,1196,0
 291 - Govt Primary School KOT KASHMIR NO. 3 (F),32.738743079554176,70.71496261657921,Female,KPK,0,2,0,979
 341 - BHU Mandan Manjiwala (M),32.740877408388826,70.84054646319713,Male,KPK,3,0,1164,0
 304 - Govt Middle School Gandi Umer Chikar ©,32.74113175332517,70.81997996467506,Combined,KPK,2,1,548,374
 290 - Govt Primary School No.1 Kot kashmir (F),32.74182545,70.71329028,Female,KPK,0,2,0,1190
 111 - Govt Primary School No.2 Landiwah(M),32.742148411455396,70.96516119637529,Male,KPK,4,0,1261,0
 288 - Govt High School Kot Kashmir (M),32.74488842,70.71838785,Male,KPK,4,0,1523,0
 289 - Govt Primary School Kot Kashmir No.4(M),32.74553407795999,70.71550509919592,Male,KPK,4,0,1314,0
 315 - Govt Primary School No.2 Gandi Khan Khel (M),32.74575604821222,70.76959119777746,Male,KPK,3,0,949,0
 318 - Govt High School GANDI KHAN Khel ©,32.74629143,70.77529875,Combined,KPK,2,2,556,471
 319 - Govt Girls Middle School Gandi khan Khel ©,32.74676911338738,70.77115889273126,Combined,KPK,1,1,461,359
 110 - Govt Primary School No.1 Landiwah ©,32.74729166,70.96624464,Combined,KPK,1,1,159,142
 307 - BHU Shagai Mero Mela S/S (F),32.74738979,70.48689108,Female,KPK,0,1,0,391
 306 - BHU Shagai Mero Mela N/S (M),32.74740545922964,70.48692271228059,Male,KPK,4,0,1694,0
 316 - Govt Girls Primary School GANDI KHAN Khel NO.1 (F),32.74750603,70.7699984,Female,KPK,0,2,0,811
 340 - Govt Girls Primary School MULTANI MANJIWALA ©,32.74834636,70.83713955,Combined,KPK,2,1,426,275
 113 - Govt High School Landiwa (M)E/S,32.74854176306256,70.97075741204377,Male,KPK,4,0,1352,0
 114 - Govt High School Landiwa (M)W/S,32.74854916,70.97074885,Male,KPK,4,0,967,0
 115 - Govt High School Landiwa (F)N/S,32.748561197427975,70.97076063223889,Female,KPK,0,3,0,1203
 116 - Govt High School Landiwa (F)S/S,32.74856922,70.97073036,Female,KPK,0,3,0,690
 303 - GGCMS Gandi Umer Chikar NO.1 ©,32.74945781,70.81373298,Combined,KPK,2,1,504,422
 302 - Govt Primary School Baz Kala (c),32.749974051323896,70.81369101959301,Combined,KPK,2,2,744,608
 293 - Govt Middle School Chandu Khel (C),32.75006398469845,70.70832502397379,Combined,KPK,2,2,932,612
 138 - Govt High School Samandi(M),32.750251951591366,71.07719369380061,Male,KPK,3,0,880,0
 338 - Govt Middle School Multan Manjiwala©,32.75095669,70.83621303,Combined,KPK,2,2,972,687
 112 - Govt Girls High School TERI KHAN LANDIWAH(F),32.75143378,70.96174712,Female,KPK,0,3,0,1023
 139 - Govt Girls Primary School WANDA SAMANDI (F),32.75160073871188,71.0750114977369,Female,KPK,0,2,0,828
 305 - Govt Girls Primary School Hafiz Mala Khel ©,32.75162811,70.80955693,Combined,KPK,1,1,486,361
 317 - Govt Primary School No.3 Gandi Khan Khel©,32.75575912406453,70.77149626066115,Combined,KPK,2,2,482,391
 292 - Govt Primary School Gul Mamir Wazir (C),32.75606,70.6156,Combined,KPK,2,1,650,241
 342 - Govt Girls Primary School KALA MANJIWALA (F),32.76377837,70.83934806,Female,KPK,0,3,0,782
 320 - Govt Primary School Nar khan Khelan(C),32.764533,70.76718906,Combined,KPK,2,1,624,440
 309 - Govt Primary School Saeed Azam Bragai (M),32.76629817,70.56345668,Male,KPK,3,0,1147,0
 336 - Govt Middle School Nar Samand Adamzai ©,32.76758244,70.80862655,Combined,KPK,2,2,656,571
 351 - Govt Girls High School Nar Azad Chando Khel ©,32.770751810601226,70.74626492882483,Combined,KPK,1,1,380,265
 333 - Govt High School Zafer Mama Khel (C),32.774009617934205,70.78418998262302,Combined,KPK,1,1,469,394
 364 - Govt Girls Primary School Passani(M),32.7743076,70.70785546,Male,KPK,3,0,933,0
 365 - GPS Passani No.1 Road/Side (F),32.774362791209505,70.70877093485996,Female,KPK,0,2,0,597
 344 - Govt Primary School NAR MUHAMMAD KHAN GHAZNI Khel©,32.77518141,70.83391496,Combined,KPK,2,2,918,751
 353 - Govt Girls Primary School Nar Raza khan Adamzai (F),32.77522083521171,70.76014020631673,Female,KPK,0,3,0,897
 343 - GGPS Nar Samand Adamzai (c),32.775623934433995,70.83398233773539,Combined,KPK,2,1,487,389
 108 - Govt Primary School Wanda Mir Hassan (M),32.77791864,70.96043464,Male,KPK,3,0,1027,0
 352 - Govt Primary School Nar Kashmir Musa Khel(M),32.78232486,70.74687148,Male,KPK,4,0,1198,0
 358 - GGPS No.1 Nar Multan Ghazni Khel©,32.78258066,70.78107411,Combined,KPK,2,1,412,305
 366 - GHS Shakh quli Khan (C),32.78843,70.73148,Combined,KPK,2,2,1045,660
 135 - Govt Girls Primary School No.2 Abasa (C),32.788685954499385,71.05336448561228,Combined,KPK,2,2,463,386
 392 - Govt Girls Primary School DADI WALA (F),32.78930818,70.87462874,Female,KPK,0,2,0,948
 368 - GGPS Nar Hakim Khan©,32.78957621697495,70.74681053809107,Combined,KPK,3,1,890,551
 350 - Govt Girls Primary School Nar Sultan Mehmood©,32.78990654,70.76427499,Combined,KPK,2,2,685,492
 391 - GHS Mangala  (M)  S/S,32.79034,70.89449,Male,KPK,4,0,1222,0
 356 - Govt Middle School Nar Utam Garh©,32.79068462334321,70.77429753180283,Combined,KPK,2,2,850,654
 136 - Govt Girls Primary School Abasa No.1 (F),32.792079154314905,71.05268470571892,Female,KPK,0,2,0,879
 355 - Govt Primary School NAR SARFARAZ LANDAKA©,32.79254318,70.7925122,Combined,KPK,2,1,425,307
 367 - Govt Middle School Shakh Quli Khan ©,32.792742519487305,70.73072211595242,Combined,KPK,2,2,730,603
 337 - Govt Primary School Sardari Kala (C),32.79389,70.805,Combined,KPK,2,2,1110,799
 362 - GGPS Nar Sardar Midad Khel©,32.79441622,70.78702598,Combined,KPK,1,1,350,254
 134 - Govt High School Abasa(M),32.79608708147359,71.05783255038818,Male,KPK,4,0,1092,0
 334 - Govt Girls High School Nar Marmandi E/Side (M),32.79665833,70.82100308,Male,KPK,4,0,1409,0
 335 - Govt Girls High School MARMANDI AZIM W/Side (F),32.79668466364549,70.82101484161002,Female,KPK,0,3,0,1134
 370 - Govt Primary School Tarkha Bazi Khel (M),32.797275305432514,70.70846394555223,Male,KPK,2,0,812,0
 109 - GPS Wanda Gulzari (F),32.7978990568596,70.97824052096152,Female,KPK,0,2,0,796
 376 - Govt Primary School Khan zada Takhti Khel (F),32.79820597654579,70.65335632485241,Female,KPK,0,3,0,1468
 354 - Govt Girls High School Nar Sardar Midad Khel©,32.799448340228636,70.7822994712529,Combined,KPK,1,1,419,340
 377 - Govt Primary School Habibullah Takhti Khel©,32.79995986,70.65172854,Combined,KPK,1,1,358,234
 374 - Govt Primary School Qalandar khan TAKHTI Khel NO.1(M),32.80139979493651,70.65175800738706,Male,KPK,3,0,968,0
 357 - Govt Girls Middle School Nar Sahib khan©,32.8021969594037,70.76707824730684,Combined,KPK,2,1,750,550
 375 - Govt Primary School No.2 Takhti Khel(M),32.80278898,70.64532577,Male,KPK,4,0,1206,0
 373 - Govt High School Top Takhti Khel ©,32.80299365,70.65161905,Combined,KPK,2,1,510,172
 371 - Govt Middle School Surana TAKHTI Khel NO.1 (F),32.80597009,70.70373825,Female,KPK,0,3,0,1217
 360 - Govt Primary School Nar Abu Samand Begu Khel(M),32.80708559,70.77422005,Male,KPK,3,0,1255,0
 361 - Govt Girls Primary School Nar Abu Samand Begu Khel(F),32.808805222925194,70.77447194243172,Female,KPK,0,3,0,909
 359 - Govt Primary School SAMAND KHAISOR ©,32.811690923371884,70.7904211215085,Combined,KPK,2,1,561,447
 348 - Govt Girls Primary School Nar Akbar Khan Sarkori ©,32.81200358,70.72164666,Combined,KPK,2,1,496,323
 369 - BHU Takhti Khel (M),32.81409873,70.69946,Male,KPK,3,0,1070,0
 345 - Govt Primary School Nar Faqeer Masoom©,32.814416813063694,70.73947085895504,Combined,KPK,2,2,888,597
 122 - Govt Primary School Maghara (M),32.81450159,70.87322861,Male,KPK,3,0,995,0
 329 - Govt Primary School Gandi Sahib Khan Zapta khan(M),32.81598075081215,70.81417607165804,Male,KPK,3,0,1138,0
 331 - Govt Girls Primary School No.1 Gandi Sahib Khan Khandan(F),32.81598403253943,70.80391049526919,Female,KPK,0,2,0,742
 349 - Govt Primary School NAR AKBAR KHAN©,32.81611777855085,70.70682598412048,Combined,KPK,2,1,811,558
 330 - Govt High School Gandi Sahib khan(M),32.81614896,70.80254236,Male,KPK,3,0,1276,0
 363 - Govt Primary School Madati Nikah©,32.81629672794591,70.59029943273669,Combined,KPK,3,1,1665,248
 332 - Govt Primary School Gandi Sahib khan (F),32.81642187,70.80481564,Female,KPK,0,2,0,931
 390 - Govt Girls Primary School kotka Zarwali ©,32.8166524004666,70.78047392955959,Combined,KPK,1,1,351,229
 387 - Govt Primary School No.2 Serai Naurnag©,32.81811952,70.77525015,Combined,KPK,2,2,643,493
 381 - Govt Girls Primary School kotka Muhammad Khan kundi (F),32.818350313418364,70.78727347799364,Female,KPK,0,2,0,900
 63 - Govt Girls Middle School Daulat Khel (F),32.82184,70.9633,Female,KPK,0,3,0,1011
 384 - Govt Girls Middle School SERAI NAURANG(C),32.82238772844928,70.77841020454316,Combined,KPK,2,1,556,430
 372 - Govt Primary School Shekh Landak©,32.82239210695489,70.66630396450624,Combined,KPK,2,1,502,346
 388 - Govt Girls Primary School kotka Sekandar(F),32.823485833215585,70.77327043264663,Female,KPK,0,3,0,1057
 386 - Govt Primary School Kotka Sekandar (M),32.82360622514552,70.77414987217213,Male,KPK,4,0,1415,0
 380 - Govt Girls High School No.1 Naurang(F),32.82403602033314,70.7902908645924,Female,KPK,0,3,0,1143
 383 - Govt Girls High School No.2 Naurang (M),32.82480038,70.78148195,Male,KPK,4,0,1712,0
 378 - Govt High School Naurang E/side(M),32.825416987641454,70.78511197360378,Male,KPK,4,0,1142,0
 379 - Govt High School Naurang W/side(M),32.82541699,70.78511197,Male,KPK,4,0,1418,0
 382 - Govt Middle School Kaki Road Naurang(F),32.827001230297824,70.78170850196838,Female,KPK,0,3,0,1461
 385 - GGHS No.2 Serai Naurang ©,32.82767,70.77921,Combined,KPK,2,2,611,515
 327 - Govt Primary School No.1 Sahibzada khost (F),32.82861703911444,70.79489082273287,Female,KPK,0,3,0,1273
 347 - GGPS Kotka Bakhtiar (c),32.828620233607744,70.75923990831399,Combined,KPK,2,2,854,617
 328 - Govt Girls Primary School Nar Sahibzada khost(nalichak)(F),32.82965029,70.80934385,Female,KPK,0,3,0,1023
 325 - Govt High School Sahibzada khost E/S(M),32.82965259505718,70.80898333713112,Male,KPK,4,0,1768,0
 326 - Govt High School Sahibzada khost S/S(M),32.82969884,70.80904852,Male,KPK,4,0,1251,0
 346 - GPS Ghulam Shah (C),32.82983016,70.76401248,Combined,KPK,2,2,708,527
 389 - Govt Degree College Serainuang ©,32.83080943,70.77998332,Combined,KPK,2,1,396,303
 123 - GMS Wanda Michen Khel (F),32.83111614438737,70.91841709220955,Female,KPK,0,2,0,698
 120 - GHS Shamooni Khattak(M),32.84256327,70.92303957,Male,KPK,4,0,1525,0
 121 - GPS No.1 Shamooni Khattak (F),32.84268,70.92291,Female,KPK,0,3,0,1198
 124 - GHS Mash Masti khani (M),32.84555,70.92722,Male,KPK,3,0,1042,0
 125 - GHSl Mash Masti Khani (F),32.84555,70.92725,Female,KPK,0,2,0,907
 323 - Govt High School Mama Khel (M) E/s,32.85563918053466,70.77888624473005,Male,KPK,3,0,992,0
 321 - Govt High School Mama Khel (M) s/s,32.85564031728817,70.77889611750366,Male,KPK,4,0,1383,0
 322 - Govt Girls High School Mama Khel(F) s/s,32.85596037,70.77919782,Female,KPK,0,3,0,1166
 324 - Govt girls High School Mama Khel (F) E/s,32.85597838,70.77919375,Female,KPK,0,3,0,860
 126 - Govt Primary School Wanda Naurang (C ),32.86605,70.86356,Combined,KPK,2,2,657,483
