PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 90 - 90. Muncipal Committee- Girls Primery School- Moh. Sharif Pura (Ram Garah) Sheikhupura (Male) (P)*,31.71823472913571,73.99240697463085,Male,Punjab,3,0,1399,0
 91 - 91. Muncipal Committee- Girls Primery School- Moh. Sharif Pura (Ram Garah) (Male) (P)*,31.71823472913571,73.9924369746308,Male,Punjab,2,0,1175,0
 92 - 92. Muncipal Committee- Girls Primery School- Moh. Sharif Pura (Ram Garah) Sheikhupura (Female) (P)*,31.71823472913571,73.9924669746309,Female,Punjab,0,4,0,1864
 47 - 47. Government Girls MC Elementary School- Noor Ul Ameen colony- Sheikhupura (Male),31.71872062303104,73.96987650612718,Male,Punjab,4,0,1881,0
 48 - 48. Government Girls MC Elementary School- Noor Ul Ameen colony- Sheikhupura (Female),31.71872062303104,73.9699065061272,Female,Punjab,0,3,0,1530
 87 - 87. Office of the Auqaf Near Fish Farm- Jandiala Road- Sheikhupura (Male) (P)*,31.719099921916456,73.98618706862028,Male,Punjab,3,0,1400,0
 88 - 88. Office of the Auqaf Near Fish Farm- Jandiala Road- Sheikhupura (Female) (P)*,31.719099921916456,73.9862170686203,Female,Punjab,0,2,0,1131
 89 - 89. Office of the Auqaf Near Fish Farm- Jandiala Road- Sheikhupura (Female) (P)*,31.719099921916456,73.9862470686203,Female,Punjab,0,2,0,1108
 67 - 67. Government Boys Primery School- Mujahid Nagar Sheikhupura (Male) (P)*,31.71912520889354,73.98256262556686,Male,Punjab,2,0,738,0
 68 - 68. Government Boys Primery School- Mujahid Nagar Sheikhupura (Female) (P)*,31.71912520889354,73.9825926255669,Female,Punjab,0,1,0,590
 97 - 97. Government MC Boys Primary School- Mohallah Sharif Pura- Sheikhupura  (Female),31.71925743766456,73.99561381040677,Female,Punjab,0,4,0,1962
 98 - 98. Muncipal Committee- Boys Primery School Moh. Sharif Pura (Ramgarah)- Sheikhupura (Male) (P)*,31.71925743766456,73.9956438104068,Male,Punjab,2,0,1357,0
 99 - 99. Muncipal Committee- Boys Primery School Moh. Sharif Pura (Ramgarah)- Sheikhupura (Male) (P)*,31.71925743766456,73.9956738104068,Male,Punjab,3,0,1670,0
 84 - 84. Muncipal Committee- Dispensary No.2 ( Noor Pura Fish Farm ) Talib Town- Sheikhupura (Male) (P)*,31.720306916899865,73.98559620466037,Male,Punjab,2,0,1196,0
 105 - 105. Government Boys Primery School- Moh.Sharif Pura (Ram Garah ) Sheikhupura ( Female) (P)*,31.720359845690655,73.99410991086947,Female,Punjab,0,3,0,1643
 85 - 85. Muncipal Committee- Girls Premery School- (Noor Pura Fish Farm )Talib Town- Sheikhupura (Female) (P)*,31.72036596288876,73.98542293001948,Female,Punjab,0,4,0,1714
 86 - 86. Muncipal Committee- Girls Premery School- (Noor Pura Fish Farm ) Talib Town-Sheikhupura (Male) (P)*,31.72036596288876,73.9854529300195,Male,Punjab,3,0,1438,0
 16 - 16. Government Boys Elementry School- Mandiala Virkan (Combined) (P)*,31.72040975826397,74.01630205996307,Combined,Punjab,2,2,1262,806
 95 - 95. Government Girls MC Elementary School- Sheesh Mehal- Ghareeb Abad- Sheikhupura (Male),31.72043102095323,73.99935314109506,Male,Punjab,3,0,1679,0
 96 - 96. Government Girls MC Elementary School- Sheesh Mehal- Ghareeb Abad- Sheikhupura (Female),31.72043102095323,73.9993831410951,Female,Punjab,0,2,0,1246
 77 - 77. Government Girls Primery School- Moh.Rasool Nagar Sheikhupura (Female) (P)*,31.720476230343174,73.97167446879281,Female,Punjab,0,2,0,1388
 69 - 69. Government Comprehensive Higher Secondary School- Sheikhupura (Male),31.72063363820795,73.97447178180106,Male,Punjab,2,0,1110,0
 70 - 70. Government Comprehensive Higher Secondary School- Sheikhupura (Male),31.72063363820795,73.9745017818011,Male,Punjab,2,0,1103,0
 71 - 71. Government Comprehensive Higher Secondary School- Sheikhupura (Female),31.72063363820795,73.9745317818011,Female,Punjab,0,3,0,1636
 72 - 72. Government Comprehensive Higher Secondary School (Inter Block)- Sheikhupura (Male),31.72063363820795,73.9745617818011,Male,Punjab,4,0,2169,0
 73 - 73. Government Comprehensive Higher Secondary School (Inter Block)- Sheikhupura (Male),31.72063363820795,73.9745917818011,Male,Punjab,2,0,800,0
 74 - 74. Government Comprehensive Higher Secondary School (Inter Block)- Sheikhupura  (Female),31.72063363820795,73.9746217818011,Female,Punjab,0,2,0,1093
 75 - 75. Government Comprehensive Higher Secondary School (Inter Block)- Sheikhupura  (Female),31.72063363820795,73.9746517818011,Female,Punjab,0,3,0,1285
 76 - 76. Government Comprehensive Higher Secondary School- Sheikhupura (Male),31.72063363820795,73.9746817818011,Male,Punjab,4,0,1615,0
 64 - 64. Government Shafique Girls Primary School- Mohallah Muhammad Pura- Jandiala Road- Sheikhupura (Female),31.722330527984745,73.9766183502369,Female,Punjab,0,2,0,992
 66 - 66. Government Shafique Girls Primary School- Mohallah Muhammad Pura- Jandiala Road- Sheikhupura.  (Female),31.722330527984745,73.9766483502369,Female,Punjab,0,3,0,1414
 259 - 259. Government Girls Community Model School- Gazi Minara- Sheikhupura. (Male),31.72265,73.93416,Male,Punjab,2,0,902,0
 260 - 260. Government Girls Community Model School- Gazi Minara- Sheikhupura. (Male),31.72265,73.93419,Male,Punjab,2,0,1054,0
 261 - 261. Government Girls Community Model School- Gazi Minara- Sheikhupura. (Female),31.72265,73.93422,Female,Punjab,0,3,0,1420
 257 - 257. Government Boys High School Gazi Minara (Combined)  (P)*,31.72309,73.93372,Combined,Punjab,1,1,501,475
 258 - 258. Government Boys High School Gazi Minara  (Combined)  (P)*,31.72309,73.93375,Combined,Punjab,1,1,644,432
 256 - 256. Government Boys High School Gazi Minara  (Combined)  (P)*,31.72309,73.93378,Combined,Punjab,2,1,760,552
 49 - 49. Government Girls Elementary School- Farooq Nagar Sheikhupura (Male),31.723598741939963,73.96471131651506,Male,Punjab,4,0,1909,0
 50 - 50. Government Girls Elementary School- Farooq Nagar Sheikhupura (Female),31.723598741939963,73.9647413165151,Female,Punjab,0,3,0,1522
 81 - 81. Muncipal Committee- Girls High School- Jandiala Road- Sheikhupura(Male) (P)*,31.724021007173164,73.98116071065564,Male,Punjab,3,0,1551,0
 82 - 82. Muncipal Committee- Girls High School- Jandiala Road- Sheikhupura(Female) (P)*,31.724021007173164,73.9811907106556,Female,Punjab,0,2,0,1226
 83 - 83. Muncipal Committee- Girls High School- Jandiala Road- Sheikhupura(Male) (P)*,31.724021007173164,73.9812207106556,Male,Punjab,2,0,1058,0
 78 - 78. Muncipal Committee- Boys High School- Jandiala Road- Sheikhupura (Male) (P)*,31.724718314434906,73.97983542878005,Male,Punjab,4,0,1806,0
 79 - 79. Muncipal Committee- Boys High School- Jandiala Road- Sheikhupura (Male) (P)*,31.724718314434906,73.97986542878,Male,Punjab,2,0,1138,0
 80 - 80. Muncipal Committee- Boys High School- Jandiala Road- Sheikhupura (Female) (P)*,31.724718314434906,73.9798954287801,Female,Punjab,0,4,0,1935
 100 - 100. Muncipal Committee- Girls Elementry School- Gareeb Abad Sheikhupura (Male) (P)*,31.724947479865843,74.00223100685943,Male,Punjab,2,0,1570,0
 101 - 101. Muncipal Committee- Girls Elementry School- Gareeb Abad Sheikhupura (Male) (P)*,31.724947479865843,74.0022610068594,Male,Punjab,2,0,1093,0
 102 - 102. Muncipal Committee- Girls Elementry School- Gareeb Abad Sheikhupura (Female) (P)*,31.724947479865843,74.0022910068594,Female,Punjab,0,4,0,2075
 63 - 63. Muncipal Committee Boys Elementry School- Qadir Abad Sheikhupura (Male) (P)*,31.726402995461914,73.97302096899857,Male,Punjab,3,0,1405,0
 65 - 65. Muncipal Committee Boys Elementry School- Qadir Abad Sheikhupura (Male) (P)*,31.726402995461914,73.9730509689986,Male,Punjab,4,0,1787,0
 248 - 248. Government Primery School- Machikey.  (Combined),31.72959,73.91057,Combined,Punjab,1,1,623,472
 249 - 249. Government Primery School- Machikey.  (Combined),31.72959,73.9106,Combined,Punjab,1,1,645,461
 255 - 255. Government Girls Elementary School Ranikey Minara. (Female),31.72959,73.91063,Female,Punjab,0,3,0,1441
 13 - 13. Government Boys High School- Kot Ranjeet(Male) (P)*,31.734651642610658,74.00527663423036,Male,Punjab,4,0,1895,0
 14 - 14. Government Boys High School- Kot Ranjeet(Male) (P)*,31.734651642610658,74.0053066342304,Male,Punjab,3,0,1453,0
 15 - 15. Government Boys High School- Kot Ranjeet(Male) (P)*,31.73474737190278,74.00557542179477,Male,Punjab,3,0,1410,0
 38 - 38. Government Girls Primery School- Miraj Pura (Female) (P)*,31.735247477590164,73.97674441591926,Female,Punjab,0,3,0,1264
 39 - 39. Government Girls Primery School- Miraj Pura (Female) (P)*,31.735247477590164,73.9767744159193,Female,Punjab,0,4,0,2066
 45 - 45. Government Girls Primery School- Chak Dhanat Pura (Combined),31.736571557872544,73.88730121138843,Combined,Punjab,2,1,768,486
 46 - 46. Government Girls Primery School- Chak Dhanat Pura  (Combined),31.736571557872544,73.8873312113884,Combined,Punjab,1,1,581,366
 247 - 247. Government Primery School- Rakh Machikey.  (Combined),31.7374,73.90296,Combined,Punjab,1,1,603,489
 35 - 35. Government Girls High School- Bhadhroo Minara (Male). (P)*,31.73785673769435,73.96681577801232,Male,Punjab,2,0,1080,0
 36 - 36. Government Girls High School- Bhadhroo Minara (Male). (P)*,31.73785673769435,73.9668457780123,Male,Punjab,4,0,2946,0
 37 - 37. Government Girls High School- Bhadhroo Minara (Male). (P)*,31.73785673769435,73.9668757780123,Male,Punjab,3,0,974,0
 11 - 11. Government High School (Primery Campus)- Kot Ranjeet  (Female),31.73851043142246,74.00437863601809,Female,Punjab,0,3,0,1420
 12 - 12. Government High School (Primery Campus) Kot Ranjeet (Female),31.73851043142246,74.0044086360181,Female,Punjab,0,4,0,1805
 253 - 253. Basic Health Unit-Ranikey Minara (Male ) (P)*,31.73984,73.93886,Male,Punjab,2,0,1038,0
 254 - 254. Basic Health Unit-Ranikey Minara (Male ) (P)*,31.73984,73.93889,Male,Punjab,2,0,1012,0
 40 - 40. Government Elementary School- Jhamkey (Male),31.742928107523174,73.86453428857999,Male,Punjab,3,0,1416,0
 41 - 41. Government Elementary School- Jhamkey (Female),31.742928107523174,73.86456428858,Female,Punjab,0,2,0,900
 42 - 42. Government Elementary School- Jhamkey (Combined),31.742928107523174,73.86459428858,Combined,Punjab,2,1,841,616
 6 - 6. Government Girls Primery School- Khokhar ke Mallian  (Combined),31.745280787885424,74.05330083025171,Combined,Punjab,1,1,536,328
 34 - 34. Government Elementary School- Chappa Minara (Female),31.74565658349137,73.97264595075995,Female,Punjab,0,3,0,1616
 43 - 43. Government Girls High School- Jhamkey (Combined),31.74569874188861,73.87143509357333,Combined,Punjab,2,2,979,720
 44 - 44. Government Girls High School- Jhamkey (Combined),31.74569874188861,73.8714650935733,Combined,Punjab,2,1,870,628
 32 - 32. Government Girls Primery School- Chappa Minara (Male) (T)**,31.748348300048036,73.97584067199686,Male,Punjab,2,0,1306,0
 33 - 33. Government Girls Primery School- Chappa Minara (Male) (T)**,31.748348300048036,73.9758706719969,Male,Punjab,2,0,1101,0
 17 - 17. Government Boys Primery School- Qayampur  (Combined) (P)*,31.74862479489741,74.03975538766711,Combined,Punjab,1,1,558,392
 7 - 7. Govt.Elementry School- Mojoke Mallian  (Combined) (P)*,31.749262417673766,74.07086288786964,Combined,Punjab,2,1,823,581
 8 - 8. Government Elementry School- Mojoke Mallian (Combined)  (P)*,31.749262417673766,74.0708928878696,Combined,Punjab,1,1,431,257
 262 - 262. Government Girls Elementary School Kurlke Minara (Primary Section)  (Combined),31.75966,73.94324,Combined,Punjab,2,1,920,559
 19 - 19. Government Girls Elementary School- Dheer Da Dogran (Combined),31.768893727937186,74.02494768620839,Combined,Punjab,2,1,704,436
 18 - 18. Government Girls Elementary School- Dheer Da Dogran (Combined),31.768893727937186,74.0249776862084,Combined,Punjab,2,1,667,417
 4 - 4. Government Girls High School- Khair pur Mallian (Combined) (P)*,31.7693957232343,74.07614324084207,Combined,Punjab,2,2,1142,845
 3 - 3. Government Girls Community Model Elementary School- Mallian Kalan (Combined),31.771011052988257,74.06997864877579,Combined,Punjab,2,1,868,621
 1 - 1. Government Boys High School- Mallian Kalan (Combined) (P)*,31.77118359194642,74.0649527281248,Combined,Punjab,2,1,903,575
 2 - 2. Government Boys High School- Mallian Kalan (Combined) (P)*,31.77118359194642,74.0649827281248,Combined,Punjab,1,1,587,431
 231 - 231. Government Boys Primery School Mukta  (Combined)  (P)*,31.7715,73.93935,Combined,Punjab,2,2,1039,705
 241 - 241. Government Boys Primery School Thabal  (Combined)  (P)*,31.77637,73.99599,Combined,Punjab,2,2,1013,799
 237 - 237. Government Boys High School Mirza Virkan  (Combined) (P)*,31.78386,73.97768,Combined,Punjab,1,1,605,565
 238 - 238. Government Boys High School Mirza Virkan (Combined)  (P)*,31.78386,73.97771,Combined,Punjab,1,1,679,390
 239 - 239. Government Girls High School Mirza Virkan  (Combined) (P)*,31.78461,73.97532,Combined,Punjab,2,2,1034,720
 228 - 228. Government Primery School for Boys- Chak Shah Pur  (Combined)  (P)*,31.78671,73.93725,Combined,Punjab,2,1,634,474
 240 - 240. Government Girls Elementry School- Gopey Rai  (Combined)  (P)*,31.78965,73.99817,Combined,Punjab,2,1,770,538
 235 - 235. Government Boys Primery School Chacho key  (Combined)  (T)**,31.79296,74.02049,Combined,Punjab,2,1,854,624
 9 - 9. Government Boys Primery School- Bera Virkan  (Combined) (P)*,31.794216072054894,74.1011492045887,Combined,Punjab,1,1,693,448
 234 - 234. Government Girls Community Model School- Dera Ludhianian. (Combined),31.79745,74.03921,Combined,Punjab,2,1,859,555
 10 - 10. Government Boys Primery School- Pholo Deota   (Combined) (P)*,31.801751523944066,74.11228358621172,Combined,Punjab,2,1,762,446
 232 - 232. Government BoysHigh School Herdeve (Combined)  (P)*,31.80382,74.04523,Combined,Punjab,2,2,1232,888
 229 - 229. Government Boys Elementary School Ammonkey.  (Combined),31.80646,74.01537,Combined,Punjab,2,2,903,567
 230 - 230. Government Girls Elementary School Ammonkey.  (Combined),31.80757,74.01633,Combined,Punjab,2,2,886,618
 233 - 233. Government Girls High School Hardeve.  (Combined),31.81067,74.05173,Combined,Punjab,2,2,1035,804
 223 - 223. Government Girls High School Jandiala Sher Khan (Female). (P)*,31.81606,73.91846,Female,Punjab,0,3,0,1536
 218 - 218. Government Boys High School Jandiala Sher Khan (Male) (P)*,31.81919,73.92168,Male,Punjab,2,0,967,0
 219 - 219. Government Boys High School Jandiala Sher Khan (Male) (P)*,31.81919,73.92171,Male,Punjab,3,0,1404,0
 224 - 224. Government Boys High School Maddar (Combined) (P)*,31.82741,73.95731,Combined,Punjab,2,1,747,457
 225 - 225. Government Boys High School Maddar (Combined) (P)*,31.82741,73.95734,Combined,Punjab,2,1,789,504
 226 - 226. Government Girls Middle School Maddar  (Combined)  (P)*,31.829,73.95208,Combined,Punjab,2,1,820,528
