PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 246 - Govt. Model Primary School Doyan(C) (P),32.99469525268373,73.57105588514347,Combined,Punjab,2,2,812,713
 91 - Govt. Girls Primary School Jhang Khokharan (C) (P),32.996359396329474,73.3570348896661,Combined,Punjab,1,1,521,481
 85 - Govt.Boys Primary School Bagwala(C) (P),32.99692359219804,73.34007903851003,Combined,Punjab,1,1,607,558
 406 - Govt. Girls High School Chak Behram (C) (P),32.998262239950655,73.70393829266969,Combined,Punjab,1,1,486,430
 93 - Govt. Model Primary School Changlot(C) (P),32.99884795367465,73.37120963143458,Combined,Punjab,2,2,925,830
 401 - Govt. Boys Primary School Bhatial (C) (P),32.99933172804726,73.68119335900062,Combined,Punjab,1,1,351,315
 402 - Govt. Boys Primary School Bhatial (C),32.99933172804726,73.6812233590006,Combined,Punjab,2,1,641,565
 432 - Govt. Girls Elementary School Rakhwaan (C),32.99943,73.7267,Combined,Punjab,1,1,442,403
 411 - Govt. Boys Primary School Kari Afhanan C) (P),32.99953504630223,73.75433463565513,Combined,Punjab,2,1,606,563
 260 - Govt.Model Primary School Natain(F) (P),32.9997,73.53638,Female,Punjab,0,2,0,924
 259 - Govt.Model Primary School Natain(M) (P),32.99990816496225,73.53638529567212,Male,Punjab,2,0,1080,0
 416 - Govt Girls Primary School Jandwal© (P),33.00205379624254,73.73509450043979,Combined,Punjab,1,1,402,368
 427 - Govt. Boys Primary School Rakhrawan(C) (P),33.003231249174114,73.73015592150583,Combined,Punjab,2,1,643,568
 65 - Govt. Girls Primary School Chapper Syedan(C) (P),33.00333914252652,73.22656128014005,Combined,Punjab,2,2,852,765
 405 - Govt. Boys Primary School Mona Pind(C) (P),33.00769743403967,73.70605484049096,Combined,Punjab,2,2,800,772
 240 - Govt. Model Primary School Behrampur(C) (P),33.00780228446652,73.59312473010095,Combined,Punjab,2,2,796,706
 403 - Govt. Model Primary School Shamspur (C),33.0082,73.69577,Combined,Punjab,2,1,620,552
 404 - Govt. Model Primary School Shamspur(C) (P),33.0082,73.6958,Combined,Punjab,1,1,293,272
 265 - Govt. Girls Primary School Khukha(C) (P),33.00827,73.55046,Combined,Punjab,1,1,435,424
 264 - Govt. Girls Primary School Khukha(C) (P),33.0083123467727,73.55037152917805,Combined,Punjab,2,1,612,601
 263 - Govt. Boys Elementary School Khukha (C) (P),33.009415686942546,73.54999450636365,Combined,Punjab,1,1,468,421
 88 - Govt. Boys Primary School No.2 Domeli (M) (P),33.00966714349875,73.35318717529084,Male,Punjab,2,0,966,0
 84 - Hostel Boys Higher Secondary School Domeli (C) (P),33.0109607968702,73.3417543310338,Combined,Punjab,1,1,487,456
 89 - Hostel Govt Boys Higher Secondary School Domeli (F) (P),33.0109607968702,73.3417843310338,Female,Punjab,0,2,0,883
 140 - Govt Girls Primary School Kotli Behram (C) (P),33.01155535212209,73.48071169539197,Combined,Punjab,1,1,357,334
 242 - Govt. Model Primary School Mal Dev(C) (P),33.011986306877944,73.61332186141314,Combined,Punjab,2,2,786,664
 414 - Govt. High School Chak Daulet(C) (P),33.01306,73.74814,Combined,Punjab,1,1,509,463
 409 - Govt. High School Chak Daulet(C) (P),33.01307829974772,73.74817631657174,Combined,Punjab,2,1,577,528
 410 - Govt. High School Chak Daulet (C) (P),33.01307829974772,73.7482063165717,Combined,Punjab,2,2,619,604
 86 - Govt. Girls Higher Secondary School Domeli (M) (P),33.013532671006445,73.35564998473477,Male,Punjab,4,0,1940,0
 87 - Govt. Girls Higher Secondary School Domeli (F) (P),33.0136449667948,73.35577934641681,Female,Punjab,0,4,0,1794
 413 - Govt. Girls High School Jehangir (C) (P),33.014624082557035,73.73576612014872,Combined,Punjab,2,1,607,509
 415 - Govt. Girls High School Jehangir (C) (P),33.014624082557035,73.7357961201487,Combined,Punjab,2,2,646,640
 418 - Govt. Girls High School Jehangir (C) (P),33.014624082557035,73.7358261201487,Combined,Punjab,1,1,415,369
 241 - Govt.Model Primary School Mehta Lohsar(C) (P),33.015231949740574,73.59707697855198,Combined,Punjab,1,1,574,518
 238 - Govt. Model Primary School Mohal (C) (P),33.01571975893998,73.61494794897983,Combined,Punjab,1,1,507,500
 239 - Govt. Model Primary School Mohal (C) (P),33.01572,73.61494,Combined,Punjab,2,1,647,593
 236 - Govt.Boys Elementary School- Chak Akka (C) (P),33.016546033937544,73.6351563273574,Combined,Punjab,2,2,945,863
 77 - Govt.Model Primary School Jodha (C) (P),33.0170790021235,73.41099495326947,Combined,Punjab,1,1,247,236
 237 - Govt. Girls High School Chak Akka(C) (P),33.01718552650587,73.63483027129264,Combined,Punjab,2,2,885,822
 417 - Govt. Model Primary School Boken(C) (P),33.01783,73.72462,Combined,Punjab,1,1,499,443
 394 - Govt. Primary School Awana (C) (P),33.017893425804665,73.71402956431803,Combined,Punjab,2,2,883,791
 395 - Govt. Model Primary School Boken(C) (P),33.017967871313836,73.7246284220553,Combined,Punjab,2,1,603,562
 155 - Govt. Girls Elemantry School Muftian Dina(M) (P),33.01905,73.59764,Male,Punjab,2,0,1047,0
 156 - Govt. Girls Elemantary School Muftian Dina(F) (P),33.01905,73.59767,Female,Punjab,0,2,0,991
 154 - Govt. Girls Elemantry School Muftian Dina(C) (P),33.019108507601565,73.59789802021173,Combined,Punjab,2,2,858,823
 201 - Govt Girls Elementary School Masian ( C) (P),33.02023255199191,73.47840021062609,Combined,Punjab,1,1,355,333
 396 - Govt. Model High School Kala Depot (M) (P),33.02229722648412,73.68961230921639,Male,Punjab,4,0,1754,0
 397 - Govt. Model High School Kala Depot (F) (P),33.02229722648412,73.6896423092164,Female,Punjab,0,4,0,1660
 64 - Govt. Girls Primary School Porana Kot (C) (P),33.02306766989652,73.20831269549403,Combined,Punjab,2,2,934,847
 243 - Govt. Model Primary School Said Hussain (M) (P),33.023325151520865,73.58278208458604,Male,Punjab,4,0,1669,0
 67 - Govt. Girls High School Daiwal (C),33.02333,73.18988,Combined,Punjab,1,1,528,507
 66 - Govt. Girls High School Daiwal (C) (P),33.023335706704124,73.189877577723,Combined,Punjab,2,1,562,544
 244 - Govt. Model Primary School Said Hussain (F) (P),33.02336115155626,73.5828459763175,Female,Punjab,0,4,0,1522
 68 - Govt. Boys Elementary School Daiwal (C) (P),33.023635343397885,73.19493997169144,Combined,Punjab,2,2,805,767
 162 - Govt. Higher Secondary School GT Road Dina (M) (P),33.02663,73.60573,Male,Punjab,2,0,969,0
 164 - Govt. Higher Secondary School GT Road Dina (M) (P),33.02663,73.60576,Male,Punjab,2,0,910,0
 266 - Govt. Model Primary School Tamma Ajaib(C) (P),33.02685072586366,73.5766693261169,Combined,Punjab,2,1,682,623
 157 - Govt.Boys Primary School Domeli Moh.Dina(M) (P),33.02748699041384,73.5988896202422,Male,Punjab,3,0,1276,0
 159 - Govt.Boys Primary School Domeli Moh.Dina(C) (P),33.02748699041384,73.5989196202422,Combined,Punjab,2,2,693,664
 206 - Govt Girls Primary School Rupper (C) (P),33.02767133144025,73.42506897735005,Combined,Punjab,2,1,621,576
 158 - Govt. Girls  Primary  School Domeli Moh.Dina(F) (P),33.02769,73.5987,Female,Punjab,0,3,0,1121
 161 - Govt Higher Secondary School (Primary Portion) Dina (F),33.029019435796165,73.6067791667769,Female,Punjab,0,3,0,1383
 160 - Govt Higher Secondary School (Primary Portion) Dina (M),33.02909,73.6068,Male,Punjab,3,0,1436,0
 163 - Govt. Boys Higher Secondary School Dina old name (Govt. Boys Primary School No.3 Dina) (F) (P),33.02909,73.60683,Female,Punjab,0,2,0,916
 165 - Govt. Boys Higher Secondary School Dina old name (Govt. Boys Primary School No.3 Dina) (F) (P),33.02909,73.60686,Female,Punjab,0,2,0,904
 166 - M..C.Junior Model School Dina(M) (P),33.030013911038864,73.6054193536829,Male,Punjab,4,0,1761,0
 167 - M.C. Juniour Model School Dina(F) (P),33.030013911038864,73.6054493536829,Female,Punjab,0,4,0,1638
 168 - M.C. Juniour Model School Dina(C) (P),33.030013911038864,73.6054793536829,Combined,Punjab,2,2,683,637
 148 - Govt Girls High School Mian Bazar Dina (F) (P),33.03035420022232,73.60008862994637,Female,Punjab,0,4,0,1352
 150 - Govt. Girls High School Main Bazar Dina (F) (P),33.03035420022232,73.6001186299464,Female,Punjab,0,4,0,1534
 147 - Govt. Boys High School Miana Moh. Dina (M) (P),33.03281417775405,73.59620440180346,Male,Punjab,4,0,1464,0
 149 - Govt. Boys High School Miana Moh. Dina (M) (P),33.03281417775405,73.5962344018035,Male,Punjab,4,0,1660,0
 151 - Govt. Boys High School Miana Moh. Dina (M),33.03289500192915,73.59642796891602,Male,Punjab,3,0,1143,0
 152 - Govt. Boys High School Miana Moh. Dina (F),33.03289500192915,73.596457968916,Female,Punjab,0,2,0,1044
 210 - Govt Girls Primary School Aima Bari (C)(P),33.03315634819876,73.69671123034195,Combined,Punjab,1,1,517,469
 232 - Govt. Boys Elementary School Kaluwal(C) (P),33.03348325099973,73.65376728209947,Combined,Punjab,2,2,817,767
 399 - Govt. Girls Elementary School Jakker(M) (P),33.03364733633291,73.72518259301278,Male,Punjab,2,0,1080,0
 400 - Govt. Girls Elementary School Jakker(F) (P),33.03364733633291,73.7252125930128,Female,Punjab,0,2,0,1001
 61 - Govt. High School Pari Darwaiza (C) (P),33.03513170509512,73.20900232387189,Combined,Punjab,2,2,937,932
 398 - Govt. Boys Primary School Porila (C) (P),33.03614225225097,73.7002318655597,Combined,Punjab,2,2,892,775
 420 - Govt. Boys High School Jakker(M) (P),33.03635,73.7289,Male,Punjab,3,0,1190,0
 421 - Govt. Boys High School Jakker(F) (P),33.03635,73.72893,Female,Punjab,0,3,0,1150
 207 - Govt. Girls Primary School Ramdial (C) (P),33.037103438929506,73.43447644608376,Combined,Punjab,2,1,764,685
 144 - Govt. Girls Primary School No. 2 Moh.Azad Shah Dina (F) (P),33.03752,73.60112,Female,Punjab,0,2,0,1010
 146 - Govt. Girls Primary School No. 2 Moh.Azad Shah Dina (F) (P),33.03752,73.60115,Female,Punjab,0,2,0,1064
 231 - Govt. Boys Primary School Bhrita (C) (P),33.03798996509994,73.65394839676505,Combined,Punjab,2,2,988,937
 235 - Govt. Model Primary School Khana Boki(F) (P),33.03812,73.62756,Female,Punjab,0,2,0,1044
 234 - Govt. Model Primary School Khana Boki(M) (P),33.038125739853115,73.62756113018155,Male,Punjab,2,0,1108,0
 143 - Govt. Boys Primary School No. 2 Moh.Azad Shah Dina(M) (P),33.03844,73.6014,Male,Punjab,2,0,1104,0
 145 - Govt. Boys Primary School No. 2 Moh.Azad Shah Dina(M) (P),33.03844,73.60143,Male,Punjab,3,0,1168,0
 153 - Govt Boys Elementary School Thekrian (C )(P),33.03912672499899,73.5976208683426,Combined,Punjab,1,1,461,419
 221 - Govt. Boys Elementary School Dhanyala (M) (P),33.04173916624778,73.6786411274644,Male,Punjab,3,0,1479,0
 222 - Govt. Boys Elementary School Dhanyala (F) (P),33.04175464659743,73.67874438504853,Female,Punjab,0,3,0,1399
 90 - Govt. High School No.1 Domeli- Primary Portion (C) (P),33.04198899636683,73.5346687479969,Combined,Punjab,1,1,400,385
 422 - Govt. Boys Primary School Matial (C) (P),33.04234,73.7338,Combined,Punjab,2,2,742,688
 423 - Govt. Boys Primary School Matial (C) (P),33.04234,73.73383,Combined,Punjab,1,1,487,418
 141 - Govt Girls Higher Secondary School Dina(M) (P),33.042724099490286,73.60759823539549,Male,Punjab,3,0,1100,0
 142 - Govt Girls Higher Secondary School Dina(F) (P),33.04275948969547,73.60749471518552,Female,Punjab,0,2,0,1082
 169 - Govt. Girls Higher Secondary School Hadala Mangla Road.Dina(M) (P),33.042823715455555,73.6075276663966,Male,Punjab,3,0,1155,0
 170 - Govt. Girls Higher Secondary School Hadala Mangla Road.Dina (F) (P),33.042823715455555,73.6075576663966,Female,Punjab,0,3,0,1230
 171 - Govt. Girls Higher Secondary School Hadala Mangla Road.Dina(M) (P),33.042823715455555,73.6075876663966,Male,Punjab,2,0,1090,0
 172 - Govt. Girls Higher Secondary School Hadala Mangla Road.Dina (F) (P),33.042823715455555,73.6076176663966,Female,Punjab,0,2,0,963
 203 - Govt. Girls Primary School Ratial (C) (P),33.042849159522895,73.52802690022307,Combined,Punjab,1,1,518,492
 213 - Govt. Boys Primary School Ranjha(M) (P),33.046569304157536,73.71423083381566,Male,Punjab,3,0,1183,0
 214 - Govt. Boys Primary School Ranjha(F) (P),33.0467,73.71423,Female,Punjab,0,2,0,1021
 219 - Govt. Boys Primary School Chak Darya (C) (P),33.046799505622694,73.66640931414547,Combined,Punjab,1,1,594,514
 220 - Govt. Boys Primary School Chak Darya (C) (P),33.046956943752974,73.66673152493695,Combined,Punjab,2,1,626,598
 268 - Govt.Girls Primary School Nakki(C) (P),33.04783946326678,73.57127705353602,Combined,Punjab,2,2,723,682
 69 - Govt. Model Primary School Bubal Kalan© (P),33.049178954904626,73.2076842539553,Combined,Punjab,2,2,844,764
 211 - Govt. Boys High School Maira(M) (P),33.049259176585245,73.71077603082212,Male,Punjab,4,0,1522,0
 233 - Govt. Boys Elementary School Chak Abdul Khaliq(C) (P),33.04978973612138,73.62377805782252,Combined,Punjab,2,2,622,627
 267 - Govt. Boys Primary School Pind Jatta (C) (P),33.049830828914246,73.57673315930334,Combined,Punjab,2,1,691,626
 217 - Govt. Girls Primary School Chak Qazi(C) (P),33.05000414066188,73.67308808409476,Combined,Punjab,2,1,713,613
 208 - Govt. Girls High School Sohan (M) (P),33.05156,73.44092,Male,Punjab,2,0,1044,0
 209 - Govt. Girls High School Sohan (F),33.05156,73.44095,Female,Punjab,0,2,0,928
 212 - Govt. Girls High School Maira(F) (P),33.051841864160345,73.70575013783633,Female,Punjab,0,3,0,1465
 218 - Govt Boys Primary School Tibba Rajgan (C ) (P),33.05312,73.69084,Combined,Punjab,2,1,674,640
 202 - Govt. Boys Elementary School Chakoha © (P),33.05421494273816,73.50021246972086,Combined,Punjab,2,2,843,671
 192 - Govt Model Elemantry School Madu Kalas(M) (P),33.05514680267302,73.62070780794653,Male,Punjab,3,0,1211,0
 193 - Govt. Model Elementary School Madu Kalas (F) (P),33.05514680267302,73.6207378079465,Female,Punjab,0,3,0,1114
 424 - Govt. Boys Elementary School Pindori(C) (P),33.05577,73.72442,Combined,Punjab,1,1,446,439
 419 - Govt. Boys Elementary School Pindori(C) (P),33.055775798725776,73.72441537499581,Combined,Punjab,2,1,668,554
 199 - Govt. Boys Elementary School Teenpura (C) (P),33.05957387350712,73.54416505751136,Combined,Punjab,2,1,626,561
 196 - Govt. Model Primary School Kurla(M) (P),33.06034,73.58398,Male,Punjab,2,0,1198,0
 197 - Govt. Model Primary School Kurla (F),33.06034,73.58401,Female,Punjab,0,2,0,1072
 227 - Govt.Boys Primary School Dulial (F) (P),33.06092,73.65457,Female,Punjab,0,2,0,1037
 226 - Govt.Boys Primary School Dulial (M) (P),33.06115503715346,73.65468474852256,Male,Punjab,2,0,1109,0
 194 - Govt Girls Primary School Channi Gujran © (P),33.061316609041654,73.61290559574957,Combined,Punjab,1,1,520,457
 229 - Govt. Girls Model Primary School Bura Pindi (C) (P),33.0623047655199,73.64145152198043,Combined,Punjab,1,1,532,485
 230 - Govt. Girls Model Primary School Bura Pindi (C) (P),33.06249817430318,73.6416627531637,Combined,Punjab,2,2,908,885
 57 - Govt. Elementry School Saghail (F),33.06313,73.26145,Female,Punjab,0,2,0,928
 56 - Govt. Elementary School Saghial (M) (P),33.06313201419921,73.26145194390115,Male,Punjab,2,0,1030,0
 178 - Goverment Primary School Sidh Taj Poora (M) (P),33.06336,73.63479,Male,Punjab,3,0,1280,0
 179 - Govt. Boys Primary School Jalo Chak(F) (P),33.06383619227194,73.63457522226531,Female,Punjab,0,2,0,1134
 215 - Govt Boys Primary School Barala (C) (P),33.0640735023533,73.69985026682896,Combined,Punjab,1,1,473,479
 216 - Govt Girls Primary School Pind Rajwal © (P),33.06422333795408,73.70309445032842,Combined,Punjab,1,1,523,459
 49 - Govt. Boys Elementary School Shah Safeer (C) (P),33.06430863402467,73.30165744170951,Combined,Punjab,1,1,582,557
 50 - Govt. Boys Elementrary School Shah Safeer- (C),33.06430863402467,73.3016874417095,Combined,Punjab,1,1,537,434
 223 - Office of the Field Assistant Ara Jasrota (C) (P),33.06501550003322,73.6790527831328,Combined,Punjab,2,1,652,583
 225 - Govt. Girls Elementary School Mughalabad(C) (P,33.06517,73.66248,Combined,Punjab,2,1,745,662
 224 - Govt. Girls Elementary School Ara Jasrota(C) (P),33.066065101393455,73.68404619822452,Combined,Punjab,2,2,1015,948
 204 - Govt. Boys Primary School Sohan (C) (P),33.06737,73.45852,Combined,Punjab,1,1,293,279
 60 - Govt. High School- Phularay Syedan(C),33.06937,73.23174,Combined,Punjab,2,2,946,847
 180 - Govt. Boys Primary School Nakodar(C) (P),33.06960619325969,73.62952289272822,Male,Punjab,2,0,1150,0
 181 - Govt. Boys Primary School Nakodar- (F),33.06960619325969,73.6295528927282,Female,Punjab,0,2,0,1097
 58 - Govt. Girls Primary School- Gagi Pakhral© (P),33.0696719877665,73.2597139499965,Combined,Punjab,1,1,525,466
 195 - Govt. Girls High School Sagri (C) (P),33.070932466304725,73.60163967251742,Combined,Punjab,2,2,878,865
 182 - Govt. Girls High School Nakodar(C) (P),33.071212443855835,73.62833763953194,Combined,Punjab,1,1,474,404
 228 - Govt Girls High School Mangola© (P),33.07522361409328,73.6411763752106,Combined,Punjab,1,1,416,386
 205 - Govt Model Primary School Kaniat(C) (P),33.0755604450119,73.44299074198887,Combined,Punjab,2,1,622,584
 198 - Govt. Boys Primary Sahu Chak(C) (P),33.07792618151616,73.60963631121021,Combined,Punjab,2,2,895,900
 62 - Govt. Girls Elementary School Gaigi Syedan(C) (P),33.07861289889652,73.23884112224711,Combined,Punjab,1,1,583,511
 183 - Govt. Boys Elementary School Ladhar(C) (P),33.07882638386081,73.62830388722021,Combined,Punjab,2,2,833,786
 63 - Govt. Primary school Tibbi Syedan(C) (P),33.07923755061036,73.22238834447619,Combined,Punjab,1,1,452,438
 47 - Govt. Boys High School Miani Bala (C) (P),33.0797110531506,73.37350408346968,Combined,Punjab,2,2,808,705
 184 - Govt. Girls Primary School Sheikhupur (C) (P),33.083907307289884,73.62292814109097,Combined,Punjab,2,2,958,887
 185 - Govt. Girls Primary School Sheikhupur (C) (P),33.083907307289884,73.622958141091,Combined,Punjab,2,1,646,597
 46 - Govt. Boys Primary School Dhudi Pari (C) (P),33.08508249854104,73.39136756566032,Combined,Punjab,1,1,622,569
 45 - Govt.Girls Primary School Khalsa Andan (C) (P),33.08606681475175,73.39307203101288,Combined,Punjab,2,2,704,679
 48 - Govt. Girls Primary School Kandiari(C) (P),33.08609573955078,73.36321617318255,Combined,Punjab,2,1,734,633
 51 - Govt. Boys High School Surgdhan (C),33.08768,73.30311,Combined,Punjab,1,1,598,532
 52 - Govt. Boys High School Surgdhan (C) (P),33.08768,73.30314,Combined,Punjab,1,1,567,502
 53 - Govt. Boys High School Surgdhan(C) (P),33.087690187069114,73.30324499571218,Combined,Punjab,1,1,496,480
 54 - Govt. Girls High School Diali (C) (P),33.08928644119412,73.33294827224789,Combined,Punjab,2,2,912,804
 200 - Govt. Boys Primary School Bakhara(C) (P),33.09068172385655,73.53166163471668,Combined,Punjab,1,1,454,326
 59 - Govt. Girls Primary School Pind Rakh Dani (C) (P),33.09217466403455,73.26750156291621,Combined,Punjab,1,1,486,423
 16 - Govt. Boys High School Bakrala (C) (P),33.09269131981653,73.45053800804224,Combined,Punjab,1,1,358,348
 17 - Govt. Boys High School Bakrala (C),33.09269131981653,73.4505680080422,Combined,Punjab,2,1,526,486
 186 - Govt. Boys High School Pindori(C) (P),33.09385466270904,73.61338769532642,Combined,Punjab,2,2,942,868
 187 - Govt. Boys High School Pindori(C) (P),33.09385466270904,73.6134176953264,Combined,Punjab,1,1,551,491
 188 - Govt. Boys High School Pindori(C)  (P),33.09385466270904,73.6134476953264,Combined,Punjab,1,1,618,551
 21 - Govt. Boys Elementary School Umral(C) (P),33.094469719637566,73.4913788796351,Combined,Punjab,2,1,722,659
 189 - Govt. Girls High School Pandori(C) (P),33.09467984173032,73.61562286268735,Combined,Punjab,1,1,350,309
 18 - Govt Girls High School Bakrala (C) (P),33.09515824292792,73.45058325315398,Combined,Punjab,2,2,745,746
 55 - Vatnery Hospital Bhains Qaim (C),33.10390476705472,73.34267827442068,Combined,Punjab,2,2,778,652
 175 - Govt. Boys Elementary School Baral(M) (P),33.108847099591735,73.61421342822005,Male,Punjab,3,0,1344,0
 176 - Govt. Girls Elementary School Baral (F) (P),33.10897764878469,73.61504760541372,Female,Punjab,0,3,0,1208
 19 - Govt. Model Primary School Banth (C) (P),33.12081955778571,73.50749758372204,Combined,Punjab,1,1,452,379
 20 - Govt. Model Primay School Banth,33.12082,73.5075,Combined,Punjab,1,1,550,458
 7 - Govt. Technical Training Institute Abad Sohawa (M) (P),33.12708224155232,73.42433203366797,Combined,Punjab,1,1,193,220
 8 - Govt. Technical Training Institute Abad Sohawa (M) (P),33.12708224155232,73.424362033668,Male,Punjab,3,0,1238,0
 9 - Govt.  Girls Degree College Sohawa (F) (P),33.12835,73.42527,Female,Punjab,0,3,0,1125
 1 - Govt Cap. Hasnat Ali Khan High School Sohawa (M) (P),33.131158586876516,73.42120955182328,Male,Punjab,4,0,1691,0
 174 - Govt. Boys Elementary School Hamlet (F) (P),33.13129703536801,73.6070266980922,Female,Punjab,0,2,0,615
 4 - Govt. Cap. Hasnat Ali Khan Shaheed High School Sohawa (M) (P),33.131326955963566,73.42087197413431,Male,Punjab,4,0,1794,0
 5 - Govt. Cap. Hasnat Ali Khan High School Sohawa (F) (P),33.131326955963566,73.4209019741343,Female,Punjab,0,4,0,1792
 173 - Govt. Boys Elementary School Hamlet (M) (P),33.13134280944678,73.60692768732041,Male,Punjab,2,0,662,0
 3 - Govt Cap. Hasnat Ali Khan High School Sohawa (C) (P),33.131343232379656,73.42084688671515,Combined,Punjab,2,2,693,673
 2 - Govt Cap. Hasnat Ali Khan Shaheed High School Sohawa (F) (P),33.13151092955081,73.42074044987112,Female,Punjab,0,4,0,1583
 12 - Govt. Boys Elementary School Sohawa (M) (P),33.131726283825614,73.421454313044,Male,Punjab,3,0,1333,0
 13 - Govt. Boys Elementary School Sohawa (F) (P),33.131726283825614,73.421484313044,Female,Punjab,0,3,0,1306
 14 - Govt Girls Higher Secondary School Primary Portion Sohawa © (P),33.132027498377994,73.42092205343191,Combined,Punjab,2,2,773,923
 10 - Govt. Girls Higher Secondary School- Sohawa (M) (P),33.1330627678419,73.42049948281358,Male,Punjab,3,0,1257,0
 44 - Govt Boys Degree College Sohawa© (P),33.13308514626982,73.40600303811694,Combined,Punjab,1,1,525,478
 6 - Govt. Degree College Sohawa (C) (P),33.13308514626982,73.4060330381169,Combined,Punjab,2,2,843,796
 11 - Govt. Girls Higher Secondary School- Sohawa (F) (P),33.133100572310916,73.42037542343262,Female,Punjab,0,3,0,1238
 177 - Govt. Girls Primary School Sultanpur (M) (P),33.1345,73.62585,Combined,Punjab,1,1,480,485
 15 - Govt. Boys Primary Bhit Mast-(C) (P),33.141352149031185,73.4386981091999,Combined,Punjab,2,2,1011,919
 22 - Govt. Boys Elementry School Bangala (C) (P),33.14383929763538,73.52623914999543,Combined,Punjab,2,1,560,549
 23 - Govt. Boys Elementry School Bangala (C),33.14389,73.52614,Combined,Punjab,1,1,473,425
 24 - Govt. High School Lehri (C) (P),33.14919,73.55779,Male,Punjab,2,0,1030,0
 25 - Govt. High School Lehri,33.14919,73.55782,Female,Punjab,0,2,0,1043
 42 - Govt. Girls Primary School Pind Mattay Khan (C) (P),33.15401776107648,73.39393324672173,Combined,Punjab,2,2,769,728
 40 - Govt. Girls Elementary School Tandoi (C) (P),33.154693815562396,73.40475049696407,Combined,Punjab,1,1,429,382
 41 - Govt. Boys Primary School Pind Mattay Khan (C) (P),33.16037300866229,73.38875839429325,Combined,Punjab,2,1,699,675
 43 - Govt. Girls Elementary School Sasral © (P),33.17235687375515,73.45324018970393,Combined,Punjab,2,2,805,772
 30 - Govt. High School Karoonta (C) (P),33.17539153495592,73.49426680371718,Combined,Punjab,2,2,667,626
 191 - Govt. Model Primary School Sanatha ( C ) (P),33.176192390702056,73.6199915582312,Combined,Punjab,2,2,938,821
 39 - Govt. High School Diwan Hazoori (C) (P),33.17943711735026,73.40586705685978,Combined,Punjab,2,2,815,807
 33 - Govt. Boys High School Kot Dhamiak(C) (P),33.18839931820055,73.45604471054737,Combined,Punjab,2,2,843,857
 27 - Basic Health Unit Punchor(C),33.188963289718984,73.57592806566407,Combined,Punjab,2,2,839,792
 190 - Govt. Elementary School Budhar (C) (P),33.18903180687811,73.60985480195495,Combined,Punjab,1,1,319,302
 29 - Govt. Model Primary School Khariot (C) (P),33.19116642259558,73.51576771240984,Combined,Punjab,2,2,929,780
 38 - Govt. Boys Primary School Doongi (C) (P),33.192216597236325,73.42135982519866,Combined,Punjab,2,2,1030,981
 34 - Govt. Girls High School Phel Mirza(C) (P),33.195825767000294,73.45502730484648,Combined,Punjab,2,1,641,575
 35 - Govt Girls High School Pail Mirza © (P),33.195904445278934,73.4551135017552,Combined,Punjab,1,1,556,458
 31 - Govt Girls Primary School Jhanda Maira © (P),33.20548137114433,73.50316841915733,Combined,Punjab,2,1,622,599
 32 - Govt. Boys Elmentary School Gaderiam (C) (P),33.20730943824376,73.49919767131873,Combined,Punjab,1,1,592,554
 37 - Govt. High School Hathia (C) (P),33.20948198900851,73.44260014422304,Combined,Punjab,2,2,690,651
 36 - Govt Girls Primary School- Hathia Khas© (P),33.21678073044417,73.43548758115804,Combined,Punjab,1,1,609,583
 26 - Govt. Model Elementary School Gadari (C) (P),33.21892779832536,73.60649746554684,Combined,Punjab,1,1,586,569
 28 - Govt. Boys Primary School Dabul(C) (P),33.22560744876579,73.56543830212533,Combined,Punjab,1,1,456,401
